         1045   0.222090E-03   0.298086E-03   0.248422E-03   0.427041E-03   0.143157E-02   0.180521E-02   0.152589E-02   0.291610E-02
         1050   0.228545E-03   0.306247E-03   0.250911E-03   0.421055E-03   0.143147E-02   0.180510E-02   0.152570E-02   0.290957E-02
         1055   0.234695E-03   0.313835E-03   0.254308E-03   0.412894E-03   0.143137E-02   0.180500E-02   0.152554E-02   0.290006E-02
         1060   0.240470E-03   0.320859E-03   0.258359E-03   0.402355E-03   0.143132E-02   0.180844E-02   0.152541E-02   0.289430E-02
         1065   0.245913E-03   0.327523E-03   0.263182E-03   0.389339E-03   0.168393E-02   0.206801E-02   0.155456E-02   0.288094E-02
         1070   0.250867E-03   0.333343E-03   0.268915E-03   0.373759E-03   0.200575E-02   0.247949E-02   0.183612E-02   0.287650E-02
         1075   0.254935E-03   0.338090E-03   0.275845E-03   0.355697E-03   0.233889E-02   0.290886E-02   0.212297E-02   0.288207E-02
         1080   0.257971E-03   0.341292E-03   0.283922E-03   0.335286E-03   0.265923E-02   0.332626E-02   0.239521E-02   0.288696E-02
         1085   0.259474E-03   0.342653E-03   0.293294E-03   0.312909E-03   0.293387E-02   0.368992E-02   0.262679E-02   0.296511E-02
         1090   0.259276E-03   0.341740E-03   0.303377E-03   0.289175E-03   0.312405E-02   0.394947E-02   0.278720E-02   0.299567E-02
         1095   0.257005E-03   0.338225E-03   0.313392E-03   0.264939E-03   0.319231E-02   0.405475E-02   0.293193E-02   0.292262E-02
         1100   0.252403E-03   0.331774E-03   0.322493E-03   0.241384E-03   0.311274E-02   0.396930E-02   0.320008E-02   0.296429E-02
         1105   0.245359E-03   0.322196E-03   0.329990E-03   0.219853E-03   0.288146E-02   0.368465E-02   0.335001E-02   0.301933E-02
         1110   0.235825E-03   0.309428E-03   0.335271E-03   0.202084E-03   0.252312E-02   0.323013E-02   0.335443E-02   0.299536E-02
         1115   0.223943E-03   0.293739E-03   0.337851E-03   0.189836E-03   0.216913E-02   0.285419E-02   0.335013E-02   0.288590E-02
         1120   0.210497E-03   0.275990E-03   0.337926E-03   0.183598E-03   0.180636E-02   0.238808E-02   0.322254E-02   0.269994E-02
         1125   0.196311E-03   0.257595E-03   0.335681E-03   0.181962E-03   0.148591E-02   0.196312E-02   0.303341E-02   0.245009E-02
         1130   0.182232E-03   0.239436E-03   0.331525E-03   0.183210E-03   0.143162E-02   0.180566E-02   0.291097E-02   0.215012E-02
         1135   0.169227E-03   0.222382E-03   0.326130E-03   0.185447E-03   0.143168E-02   0.180575E-02   0.289813E-02   0.201872E-02
         1140   0.158169E-03   0.207200E-03   0.320126E-03   0.187901E-03   0.143175E-02   0.180584E-02   0.287174E-02   0.201867E-02
         1145   0.150147E-03   0.195988E-03   0.313619E-03   0.190127E-03   0.143178E-02   0.180589E-02   0.283680E-02   0.201858E-02
         1150   0.146080E-03   0.189436E-03   0.306916E-03   0.192172E-03   0.143177E-02   0.180587E-02   0.279998E-02   0.201847E-02
         1155   0.145430E-03   0.187475E-03   0.300068E-03   0.194126E-03   0.150514E-02   0.187278E-02   0.278292E-02   0.201831E-02
         1160   0.146253E-03   0.187993E-03   0.293887E-03   0.195744E-03   0.164144E-02   0.204995E-02   0.276731E-02   0.201814E-02
         1165   0.147509E-03   0.189096E-03   0.288646E-03   0.196573E-03   0.176308E-02   0.220707E-02   0.275073E-02   0.201801E-02
         1170   0.148784E-03   0.190064E-03   0.284870E-03   0.197172E-03   0.185699E-02   0.232695E-02   0.273344E-02   0.201796E-02
         1175   0.149653E-03   0.190613E-03   0.282450E-03   0.196904E-03   0.191632E-02   0.240077E-02   0.271554E-02   0.201786E-02
         1180   0.150208E-03   0.190760E-03   0.280877E-03   0.195855E-03   0.194253E-02   0.243071E-02   0.269701E-02   0.201767E-02
         1185   0.150590E-03   0.190467E-03   0.279772E-03   0.194192E-03   0.194335E-02   0.242722E-02   0.267733E-02   0.201749E-02
         1190   0.150730E-03   0.189949E-03   0.278883E-03   0.192100E-03   0.192857E-02   0.240337E-02   0.265655E-02   0.201733E-02
         1195   0.150665E-03   0.189163E-03   0.278005E-03   0.189656E-03   0.190619E-02   0.236977E-02   0.265006E-02   0.201717E-02
         1200   0.150578E-03   0.188262E-03   0.277006E-03   0.187033E-03   0.188078E-02   0.233244E-02   0.265152E-02   0.201702E-02
         1205   0.150593E-03   0.187443E-03   0.275927E-03   0.184249E-03   0.185358E-02   0.229304E-02   0.266597E-02   0.201691E-02
         1210   0.150761E-03   0.186899E-03   0.274901E-03   0.181303E-03   0.182436E-02   0.225122E-02   0.267825E-02   0.201678E-02
         1215   0.151168E-03   0.186757E-03   0.274302E-03   0.178161E-03   0.179310E-02   0.220699E-02   0.268733E-02   0.201669E-02
         1220   0.152021E-03   0.187173E-03   0.273972E-03   0.174777E-03   0.176068E-02   0.216149E-02   0.269312E-02   0.201654E-02
         1225   0.154160E-03   0.188887E-03   0.274541E-03   0.171121E-03   0.172862E-02   0.211667E-02   0.269566E-02   0.201639E-02
         1230   0.157638E-03   0.192602E-03   0.275573E-03   0.167143E-03   0.169847E-02   0.207457E-02   0.269481E-02   0.201629E-02
         1235   0.161129E-03   0.197091E-03   0.276309E-03   0.163217E-03   0.167101E-02   0.203615E-02   0.269046E-02   0.201607E-02
         1240   0.164745E-03   0.201935E-03   0.276656E-03   0.159387E-03   0.164622E-02   0.200136E-02   0.268271E-02   0.201591E-02
         1245   0.168256E-03   0.206925E-03   0.276417E-03   0.156057E-03   0.162370E-02   0.207213E-02   0.267168E-02   0.201572E-02
         1250   0.171757E-03   0.211810E-03   0.275221E-03   0.153279E-03   0.175843E-02   0.227878E-02   0.265716E-02   0.201562E-02
         1255   0.175049E-03   0.216409E-03   0.273269E-03   0.150471E-03   0.192933E-02   0.251063E-02   0.263982E-02   0.216527E-02
         1260   0.178043E-03   0.220604E-03   0.270268E-03   0.147653E-03   0.211543E-02   0.276340E-02   0.262288E-02   0.233459E-02
         1265   0.180680E-03   0.224192E-03   0.266104E-03   0.144912E-03   0.231012E-02   0.302817E-02   0.260899E-02   0.251615E-02
         1270   0.182683E-03   0.227033E-03   0.260750E-03   0.142600E-03   0.250285E-02   0.329065E-02   0.259539E-02   0.270209E-02
         1275   0.183854E-03   0.228653E-03   0.254202E-03   0.141202E-03   0.267874E-02   0.353050E-02   0.257485E-02   0.288040E-02
         1280   0.184051E-03   0.228825E-03   0.246504E-03   0.141410E-03   0.281932E-02   0.372230E-02   0.255786E-02   0.303473E-02
         1285   0.183177E-03   0.227478E-03   0.237768E-03   0.143579E-03   0.290457E-02   0.383831E-02   0.257195E-02   0.314528E-02
         1290   0.180946E-03   0.224183E-03   0.228199E-03   0.147275E-03   0.291650E-02   0.385331E-02   0.246755E-02   0.319114E-02
         1295   0.177367E-03   0.219018E-03   0.218059E-03   0.152277E-03   0.284431E-02   0.375189E-02   0.266368E-02   0.315475E-02
         1300   0.172407E-03   0.211907E-03   0.207889E-03   0.158603E-03   0.268874E-02   0.353474E-02   0.276380E-02   0.302747E-02
         1305   0.166078E-03   0.202934E-03   0.198069E-03   0.165525E-03   0.246472E-02   0.322245E-02   0.274935E-02   0.297666E-02
         1310   0.158593E-03   0.192355E-03   0.189634E-03   0.171933E-03   0.219993E-02   0.285362E-02   0.261617E-02   0.290168E-02
         1315   0.150157E-03   0.180504E-03   0.182582E-03   0.177245E-03   0.192875E-02   0.247654E-02   0.237680E-02   0.274921E-02
         1320   0.141155E-03   0.167845E-03   0.177372E-03   0.181158E-03   0.168381E-02   0.213701E-02   0.209844E-02   0.255348E-02
         1325   0.132433E-03   0.155642E-03   0.173056E-03   0.184222E-03   0.148720E-02   0.186599E-02   0.178305E-02   0.224990E-02
         1330   0.124554E-03   0.144776E-03   0.169222E-03   0.186813E-03   0.146110E-02   0.180538E-02   0.168208E-02   0.208493E-02
         1335   0.118567E-03   0.136242E-03   0.166464E-03   0.189429E-03   0.145204E-02   0.180532E-02   0.167224E-02   0.205675E-02
         1340   0.114393E-03   0.130365E-03   0.163983E-03   0.192162E-03   0.144319E-02   0.180523E-02   0.166247E-02   0.203838E-02
         1345   0.111617E-03   0.126647E-03   0.161703E-03   0.195025E-03   0.143482E-02   0.180519E-02   0.165305E-02   0.201828E-02
         1350   0.109685E-03   0.124919E-03   0.159646E-03   0.197823E-03   0.143102E-02   0.180516E-02   0.164427E-02   0.201203E-02
         1355   0.108623E-03   0.125004E-03   0.158614E-03   0.200666E-03   0.143101E-02   0.180516E-02   0.163627E-02   0.201188E-02
         1360   0.108302E-03   0.125826E-03   0.157758E-03   0.203686E-03   0.143100E-02   0.180517E-02   0.162871E-02   0.201177E-02
         1365   0.108178E-03   0.126643E-03   0.156777E-03   0.206806E-03   0.143095E-02   0.180512E-02   0.162120E-02   0.201165E-02
         1370   0.107822E-03   0.127084E-03   0.155621E-03   0.209774E-03   0.143089E-02   0.180507E-02   0.161298E-02   0.201145E-02
         1375   0.107254E-03   0.127129E-03   0.154278E-03   0.212532E-03   0.143080E-02   0.180498E-02   0.160349E-02   0.201125E-02
         1380   0.106549E-03   0.127106E-03   0.152782E-03   0.215024E-03   0.143072E-02   0.180488E-02   0.159198E-02   0.201103E-02
         1385   0.105851E-03   0.127019E-03   0.151256E-03   0.217282E-03   0.143066E-02   0.180481E-02   0.157821E-02   0.201083E-02
         1390   0.105069E-03   0.126826E-03   0.149829E-03   0.219256E-03   0.143058E-02   0.180473E-02   0.156188E-02   0.201061E-02
         1395   0.104298E-03   0.126560E-03   0.148715E-03   0.221004E-03   0.143056E-02   0.180470E-02   0.154258E-02   0.201048E-02
         1400   0.103590E-03   0.126458E-03   0.147840E-03   0.222546E-03   0.143054E-02   0.180472E-02   0.151987E-02   0.201036E-02
         1405   0.103016E-03   0.126812E-03   0.147204E-03   0.223753E-03   0.143051E-02   0.180471E-02   0.151268E-02   0.201022E-02
         1410   0.102740E-03   0.127872E-03   0.146771E-03   0.224482E-03   0.143047E-02   0.180467E-02   0.151250E-02   0.201007E-02
         1415   0.102735E-03   0.129951E-03   0.146527E-03   0.224810E-03   0.143042E-02   0.180462E-02   0.151233E-02   0.200994E-02
         1420   0.103340E-03   0.133054E-03   0.146499E-03   0.224524E-03   0.143035E-02   0.180454E-02   0.151217E-02   0.200974E-02
         1425   0.104982E-03   0.136126E-03   0.146644E-03   0.223621E-03   0.143030E-02   0.180451E-02   0.151195E-02   0.200956E-02
         1430   0.107110E-03   0.139326E-03   0.147081E-03   0.222037E-03   0.143024E-02   0.180444E-02   0.151180E-02   0.200937E-02
         1435   0.109234E-03   0.142379E-03   0.147914E-03   0.219699E-03   0.143020E-02   0.180442E-02   0.151163E-02   0.200922E-02
         1440   0.111422E-03   0.145343E-03   0.148783E-03   0.216489E-03   0.143017E-02   0.180440E-02   0.151149E-02   0.200912E-02
         1445   0.113604E-03   0.148127E-03   0.149744E-03   0.212387E-03   0.143011E-02   0.180434E-02   0.151131E-02   0.200894E-02
         1450   0.115684E-03   0.150686E-03   0.150735E-03   0.207394E-03   0.143005E-02   0.180428E-02   0.151119E-02   0.200875E-02
         1455   0.117570E-03   0.152918E-03   0.151718E-03   0.201452E-03   0.142998E-02   0.180421E-02   0.151106E-02   0.200858E-02
         1460   0.119145E-03   0.154699E-03   0.152880E-03   0.194544E-03   0.142993E-02   0.180416E-02   0.151090E-02   0.200839E-02
         1465   0.120319E-03   0.155910E-03   0.154429E-03   0.186728E-03   0.142991E-02   0.180415E-02   0.151077E-02   0.200823E-02
         1470   0.121042E-03   0.156614E-03   0.156260E-03   0.178052E-03   0.146176E-02   0.184642E-02   0.151061E-02   0.200811E-02
         1475   0.121195E-03   0.156403E-03   0.158527E-03   0.168599E-03   0.156999E-02   0.198640E-02   0.151042E-02   0.200797E-02
         1480   0.120626E-03   0.155399E-03   0.161082E-03   0.158526E-03   0.164891E-02   0.208841E-02   0.158971E-02   0.200782E-02
         1485   0.119321E-03   0.153395E-03   0.163793E-03   0.148079E-03   0.168705E-02   0.213729E-02   0.176860E-02   0.200770E-02
         1490   0.117229E-03   0.150456E-03   0.166441E-03   0.137472E-03   0.167523E-02   0.212077E-02   0.191080E-02   0.200752E-02
         1495   0.114456E-03   0.146625E-03   0.168792E-03   0.127038E-03   0.160925E-02   0.203304E-02   0.199879E-02   0.200739E-02
         1500   0.111088E-03   0.142081E-03   0.170618E-03   0.117120E-03   0.149174E-02   0.187738E-02   0.201755E-02   0.200723E-02
         1505   0.107156E-03   0.136833E-03   0.171714E-03   0.108122E-03   0.142965E-02   0.180396E-02   0.196727E-02   0.200708E-02
         1510   0.102759E-03   0.131027E-03   0.171948E-03   0.100394E-03   0.142964E-02   0.180398E-02   0.190977E-02   0.200693E-02
         1515   0.979620E-04   0.124746E-03   0.171393E-03   0.942751E-04   0.142960E-02   0.180393E-02   0.178122E-02   0.200680E-02
         1520   0.929668E-04   0.118287E-03   0.170042E-03   0.898195E-04   0.142956E-02   0.180390E-02   0.162660E-02   0.200664E-02
         1525   0.881682E-04   0.112010E-03   0.168108E-03   0.868528E-04   0.142952E-02   0.180386E-02   0.150886E-02   0.200652E-02
         1530   0.843979E-04   0.106554E-03   0.165788E-03   0.849537E-04   0.142946E-02   0.180379E-02   0.150870E-02   0.200631E-02
         1535   0.816986E-04   0.102723E-03   0.163500E-03   0.836656E-04   0.142944E-02   0.180380E-02   0.150847E-02   0.200617E-02
         1540   0.798216E-04   0.996679E-04   0.161125E-03   0.826176E-04   0.142945E-02   0.180381E-02   0.155523E-02   0.200603E-02
         1545   0.784713E-04   0.974874E-04   0.158642E-03   0.817313E-04   0.142944E-02   0.180381E-02   0.158827E-02   0.200592E-02
         1550   0.775775E-04   0.957315E-04   0.156120E-03   0.809525E-04   0.142942E-02   0.180382E-02   0.161382E-02   0.200583E-02
         1555   0.771187E-04   0.946192E-04   0.153715E-03   0.803203E-04   0.142937E-02   0.180378E-02   0.163868E-02   0.200570E-02
         1560   0.769388E-04   0.936108E-04   0.151467E-03   0.801984E-04   0.142936E-02   0.180378E-02   0.166636E-02   0.200555E-02
         1565   0.766968E-04   0.924491E-04   0.149351E-03   0.802284E-04   0.142932E-02   0.180374E-02   0.169694E-02   0.200538E-02
         1570   0.763746E-04   0.911986E-04   0.147362E-03   0.802861E-04   0.142927E-02   0.180369E-02   0.172819E-02   0.200521E-02
         1575   0.760409E-04   0.899643E-04   0.145546E-03   0.803447E-04   0.142923E-02   0.180365E-02   0.175673E-02   0.200506E-02
         1580   0.757821E-04   0.887972E-04   0.143899E-03   0.803881E-04   0.142919E-02   0.180363E-02   0.177924E-02   0.200488E-02
         1585   0.755751E-04   0.877479E-04   0.142374E-03   0.803571E-04   0.144257E-02   0.180361E-02   0.179370E-02   0.200471E-02
         1590   0.753190E-04   0.867123E-04   0.140976E-03   0.803327E-04   0.144836E-02   0.180358E-02   0.179933E-02   0.200456E-02
         1595   0.750288E-04   0.857470E-04   0.139702E-03   0.802577E-04   0.144769E-02   0.180356E-02   0.179692E-02   0.200438E-02
         1600   0.747453E-04   0.848594E-04   0.138650E-03   0.800699E-04   0.144228E-02   0.180358E-02   0.178825E-02   0.200425E-02
         1605   0.745458E-04   0.841187E-04   0.137779E-03   0.798051E-04   0.143406E-02   0.180357E-02   0.177560E-02   0.200411E-02
         1610   0.745199E-04   0.835568E-04   0.137004E-03   0.794418E-04   0.142906E-02   0.180353E-02   0.176124E-02   0.200398E-02
         1615   0.748137E-04   0.833389E-04   0.136393E-03   0.789879E-04   0.142901E-02   0.180349E-02   0.174718E-02   0.200381E-02
         1620   0.756223E-04   0.836230E-04   0.135938E-03   0.784192E-04   0.142900E-02   0.180349E-02   0.173463E-02   0.200369E-02
         1625   0.766126E-04   0.846205E-04   0.135681E-03   0.777687E-04   0.142897E-02   0.180348E-02   0.172422E-02   0.200354E-02
         1630   0.776340E-04   0.860493E-04   0.135456E-03   0.771219E-04   0.142896E-02   0.180348E-02   0.171587E-02   0.200337E-02
         1635   0.787422E-04   0.876415E-04   0.135056E-03   0.765854E-04   0.142893E-02   0.180347E-02   0.170908E-02   0.200327E-02
         1640   0.798815E-04   0.892228E-04   0.134367E-03   0.763691E-04   0.142893E-02   0.180348E-02   0.170329E-02   0.200311E-02
         1645   0.809344E-04   0.907311E-04   0.133452E-03   0.762544E-04   0.142891E-02   0.180345E-02   0.169803E-02   0.200300E-02
         1650   0.819476E-04   0.921795E-04   0.132322E-03   0.761524E-04   0.146216E-02   0.186438E-02   0.169314E-02   0.200285E-02
         1655   0.828479E-04   0.935438E-04   0.130891E-03   0.761692E-04   0.151183E-02   0.193020E-02   0.168864E-02   0.200271E-02
         1660   0.836078E-04   0.946810E-04   0.129184E-03   0.765669E-04   0.155771E-02   0.199067E-02   0.168478E-02   0.200255E-02
         1665   0.841352E-04   0.954611E-04   0.127215E-03   0.773070E-04   0.159714E-02   0.204217E-02   0.168189E-02   0.200235E-02
         1670   0.843962E-04   0.958319E-04   0.125056E-03   0.784306E-04   0.162734E-02   0.208096E-02   0.168007E-02   0.200217E-02
         1675   0.843571E-04   0.957972E-04   0.122758E-03   0.798894E-04   0.164573E-02   0.210354E-02   0.167925E-02   0.200195E-02
         1680   0.839623E-04   0.952420E-04   0.120370E-03   0.816620E-04   0.165028E-02   0.210723E-02   0.167913E-02   0.200178E-02
