         3490   0.256538E-04   0.255539E-04   0.862514E-04   0.778643E-04   0.125673E-02   0.137138E-02   0.231266E-02   0.201695E-02
         3495   0.256105E-04   0.254988E-04   0.862067E-04   0.780350E-04   0.125654E-02   0.137116E-02   0.231260E-02   0.201688E-02
         3500   0.255695E-04   0.254482E-04   0.861605E-04   0.781902E-04   0.125637E-02   0.137096E-02   0.231253E-02   0.201680E-02
         3505   0.255315E-04   0.254014E-04   0.861133E-04   0.783312E-04   0.125618E-02   0.137073E-02   0.231249E-02   0.201685E-02
         3510   0.254963E-04   0.253595E-04   0.860652E-04   0.784563E-04   0.125597E-02   0.137049E-02   0.231239E-02   0.201682E-02
         3515   0.254644E-04   0.253240E-04   0.860169E-04   0.785647E-04   0.125575E-02   0.137024E-02   0.231232E-02   0.201672E-02
         3520   0.254387E-04   0.252957E-04   0.859687E-04   0.786569E-04   0.125551E-02   0.136998E-02   0.231225E-02   0.201668E-02
         3525   0.254185E-04   0.252741E-04   0.859208E-04   0.787330E-04   0.125528E-02   0.136973E-02   0.231214E-02   0.201661E-02
         3530   0.254052E-04   0.252584E-04   0.858742E-04   0.787922E-04   0.125506E-02   0.136962E-02   0.231203E-02   0.201642E-02
         3535   0.253989E-04   0.252509E-04   0.858284E-04   0.788367E-04   0.125483E-02   0.136983E-02   0.231195E-02   0.201644E-02
         3540   0.254004E-04   0.252508E-04   0.857849E-04   0.788648E-04   0.125459E-02   0.136999E-02   0.231183E-02   0.201631E-02
         3545   0.254075E-04   0.252599E-04   0.857431E-04   0.788762E-04   0.125435E-02   0.137011E-02   0.231171E-02   0.201627E-02
         3550   0.254178E-04   0.252779E-04   0.857028E-04   0.788704E-04   0.125409E-02   0.137020E-02   0.231158E-02   0.201621E-02
         3555   0.254302E-04   0.253039E-04   0.856646E-04   0.788481E-04   0.125383E-02   0.137024E-02   0.231147E-02   0.201617E-02
         3560   0.254433E-04   0.253364E-04   0.856289E-04   0.788091E-04   0.125357E-02   0.137026E-02   0.231130E-02   0.201600E-02
         3565   0.254578E-04   0.253713E-04   0.855960E-04   0.787527E-04   0.125332E-02   0.137022E-02   0.231117E-02   0.201598E-02
         3570   0.254734E-04   0.254087E-04   0.855647E-04   0.786822E-04   0.125306E-02   0.137015E-02   0.231103E-02   0.201584E-02
         3575   0.254894E-04   0.254466E-04   0.855360E-04   0.785966E-04   0.125281E-02   0.137003E-02   0.231085E-02   0.201570E-02
         3580   0.255059E-04   0.254848E-04   0.855103E-04   0.784960E-04   0.125255E-02   0.136987E-02   0.231069E-02   0.201562E-02
         3585   0.255219E-04   0.255218E-04   0.854881E-04   0.783837E-04   0.125230E-02   0.136966E-02   0.231053E-02   0.201556E-02
         3590   0.255391E-04   0.255585E-04   0.854679E-04   0.782590E-04   0.125204E-02   0.136944E-02   0.231036E-02   0.201543E-02
         3595   0.255554E-04   0.255949E-04   0.854514E-04   0.781238E-04   0.125176E-02   0.136917E-02   0.231016E-02   0.201535E-02
         3600   0.255720E-04   0.256302E-04   0.854381E-04   0.779776E-04   0.125149E-02   0.136887E-02   0.231001E-02   0.201526E-02
         3605   0.255869E-04   0.256632E-04   0.854270E-04   0.778243E-04   0.125123E-02   0.136854E-02   0.230978E-02   0.201513E-02
         3610   0.256018E-04   0.256943E-04   0.854189E-04   0.776741E-04   0.125099E-02   0.136817E-02   0.230961E-02   0.201492E-02
         3615   0.256149E-04   0.257243E-04   0.854139E-04   0.775416E-04   0.125077E-02   0.136776E-02   0.230944E-02   0.201485E-02
         3620   0.256263E-04   0.257508E-04   0.854114E-04   0.774197E-04   0.125053E-02   0.136733E-02   0.230925E-02   0.201475E-02
         3625   0.256352E-04   0.257760E-04   0.854107E-04   0.773093E-04   0.125029E-02   0.136687E-02   0.230901E-02   0.201467E-02
         3630   0.256436E-04   0.257964E-04   0.854119E-04   0.772055E-04   0.125004E-02   0.136639E-02   0.230877E-02   0.201458E-02
         3635   0.256505E-04   0.258118E-04   0.854153E-04   0.771082E-04   0.124980E-02   0.136587E-02   0.230855E-02   0.201437E-02
         3640   0.256542E-04   0.258223E-04   0.854200E-04   0.770213E-04   0.124959E-02   0.136535E-02   0.230834E-02   0.201419E-02
         3645   0.256539E-04   0.258272E-04   0.854265E-04   0.769363E-04   0.124937E-02   0.136480E-02   0.230816E-02   0.201414E-02
         3650   0.256512E-04   0.258250E-04   0.854336E-04   0.768618E-04   0.124916E-02   0.136425E-02   0.230792E-02   0.201397E-02
         3655   0.256455E-04   0.258192E-04   0.854426E-04   0.767889E-04   0.124896E-02   0.136378E-02   0.230770E-02   0.201387E-02
         3660   0.256364E-04   0.258074E-04   0.854524E-04   0.767261E-04   0.124878E-02   0.136365E-02   0.230747E-02   0.201378E-02
         3665   0.256240E-04   0.257887E-04   0.854629E-04   0.766650E-04   0.124860E-02   0.136351E-02   0.230727E-02   0.201365E-02
         3670   0.256096E-04   0.257642E-04   0.854740E-04   0.766152E-04   0.124841E-02   0.136337E-02   0.230702E-02   0.201348E-02
         3675   0.255920E-04   0.257340E-04   0.854863E-04   0.765653E-04   0.124822E-02   0.136323E-02   0.230679E-02   0.201339E-02
         3680   0.255717E-04   0.256984E-04   0.854992E-04   0.765269E-04   0.124805E-02   0.136310E-02   0.230653E-02   0.201325E-02
         3685   0.255493E-04   0.256585E-04   0.855124E-04   0.764847E-04   0.124789E-02   0.136298E-02   0.230634E-02   0.201310E-02
         3690   0.255252E-04   0.256141E-04   0.855258E-04   0.764509E-04   0.124775E-02   0.136291E-02   0.230610E-02   0.201297E-02
         3695   0.255000E-04   0.255679E-04   0.855402E-04   0.764177E-04   0.124763E-02   0.136285E-02   0.230586E-02   0.201283E-02
         3700   0.254728E-04   0.255214E-04   0.855547E-04   0.763847E-04   0.124750E-02   0.136278E-02   0.230566E-02   0.201269E-02
         3705   0.254449E-04   0.254756E-04   0.855699E-04   0.763576E-04   0.124736E-02   0.136268E-02   0.230540E-02   0.201259E-02
         3710   0.254158E-04   0.254281E-04   0.855856E-04   0.763268E-04   0.124723E-02   0.136260E-02   0.230520E-02   0.201253E-02
         3715   0.253877E-04   0.253831E-04   0.856015E-04   0.762982E-04   0.124712E-02   0.136254E-02   0.230495E-02   0.201242E-02
         3720   0.253591E-04   0.253383E-04   0.856181E-04   0.762721E-04   0.124701E-02   0.136249E-02   0.230471E-02   0.201222E-02
         3725   0.253316E-04   0.252946E-04   0.856354E-04   0.762419E-04   0.124692E-02   0.136243E-02   0.230455E-02   0.201208E-02
         3730   0.253036E-04   0.252525E-04   0.856533E-04   0.762112E-04   0.124684E-02   0.136241E-02   0.230435E-02   0.201196E-02
         3735   0.252776E-04   0.252122E-04   0.856722E-04   0.761785E-04   0.124679E-02   0.136243E-02   0.230414E-02   0.201181E-02
         3740   0.252520E-04   0.251742E-04   0.856918E-04   0.761479E-04   0.124671E-02   0.136239E-02   0.230392E-02   0.201174E-02
         3745   0.252286E-04   0.251382E-04   0.857131E-04   0.761117E-04   0.124661E-02   0.136231E-02   0.230372E-02   0.201169E-02
         3750   0.252050E-04   0.251047E-04   0.857360E-04   0.760736E-04   0.124654E-02   0.136227E-02   0.230352E-02   0.201152E-02
         3755   0.251846E-04   0.250746E-04   0.857596E-04   0.760323E-04   0.124649E-02   0.136226E-02   0.230337E-02   0.201147E-02
         3760   0.251638E-04   0.250470E-04   0.857840E-04   0.759872E-04   0.124643E-02   0.136224E-02   0.230318E-02   0.201128E-02
         3765   0.251457E-04   0.250212E-04   0.858091E-04   0.759418E-04   0.124639E-02   0.136225E-02   0.230298E-02   0.201120E-02
         3770   0.251276E-04   0.249993E-04   0.858349E-04   0.758921E-04   0.124635E-02   0.136224E-02   0.230284E-02   0.201107E-02
         3775   0.251118E-04   0.249794E-04   0.858615E-04   0.758385E-04   0.124630E-02   0.136223E-02   0.230267E-02   0.201099E-02
         3780   0.250963E-04   0.249633E-04   0.858884E-04   0.757786E-04   0.124626E-02   0.136222E-02   0.230248E-02   0.201094E-02
         3785   0.250825E-04   0.249489E-04   0.859148E-04   0.757133E-04   0.124621E-02   0.136220E-02   0.230233E-02   0.201079E-02
         3790   0.250693E-04   0.249372E-04   0.859414E-04   0.756452E-04   0.124618E-02   0.136218E-02   0.230216E-02   0.201072E-02
         3795   0.250573E-04   0.249269E-04   0.859675E-04   0.755742E-04   0.124614E-02   0.136215E-02   0.230202E-02   0.201065E-02
         3800   0.250462E-04   0.249183E-04   0.859927E-04   0.754984E-04   0.124611E-02   0.136214E-02   0.230189E-02   0.201053E-02
         3805   0.250351E-04   0.249107E-04   0.860179E-04   0.754186E-04   0.124609E-02   0.136214E-02   0.230172E-02   0.201046E-02
         3810   0.250259E-04   0.249044E-04   0.860415E-04   0.753342E-04   0.124606E-02   0.136213E-02   0.230160E-02   0.201041E-02
         3815   0.250164E-04   0.248984E-04   0.860648E-04   0.752467E-04   0.124603E-02   0.136211E-02   0.230146E-02   0.201031E-02
         3820   0.250062E-04   0.248934E-04   0.860866E-04   0.751538E-04   0.124599E-02   0.136207E-02   0.230136E-02   0.201029E-02
         3825   0.249962E-04   0.248883E-04   0.861069E-04   0.750570E-04   0.124595E-02   0.136204E-02   0.230123E-02   0.201024E-02
         3830   0.249860E-04   0.248839E-04   0.861261E-04   0.749569E-04   0.124590E-02   0.136199E-02   0.230110E-02   0.201010E-02
         3835   0.249748E-04   0.248783E-04   0.861432E-04   0.748553E-04   0.124584E-02   0.136194E-02   0.230101E-02   0.201004E-02
         3840   0.249633E-04   0.248707E-04   0.861587E-04   0.747679E-04   0.124580E-02   0.136189E-02   0.230090E-02   0.201001E-02
         3845   0.249507E-04   0.248643E-04   0.861726E-04   0.746928E-04   0.124575E-02   0.136184E-02   0.230079E-02   0.200990E-02
         3850   0.249364E-04   0.248555E-04   0.861851E-04   0.746287E-04   0.124569E-02   0.136177E-02   0.230070E-02   0.200981E-02
         3855   0.249216E-04   0.248442E-04   0.861955E-04   0.745732E-04   0.124563E-02   0.136169E-02   0.230064E-02   0.200983E-02
         3860   0.249064E-04   0.248319E-04   0.862040E-04   0.745289E-04   0.124557E-02   0.136163E-02   0.230056E-02   0.200974E-02
         3865   0.248880E-04   0.248161E-04   0.862101E-04   0.744985E-04   0.124550E-02   0.136155E-02   0.230047E-02   0.200963E-02
         3870   0.248679E-04   0.247988E-04   0.862138E-04   0.744823E-04   0.124541E-02   0.136143E-02   0.230040E-02   0.200961E-02
         3875   0.248469E-04   0.247792E-04   0.862159E-04   0.744791E-04   0.124532E-02   0.136130E-02   0.230034E-02   0.200957E-02
         3880   0.248246E-04   0.247569E-04   0.862155E-04   0.744926E-04   0.124524E-02   0.136120E-02   0.230024E-02   0.200950E-02
         3885   0.247997E-04   0.247323E-04   0.862133E-04   0.745266E-04   0.124513E-02   0.136107E-02   0.230017E-02   0.200943E-02
         3890   0.247736E-04   0.247051E-04   0.862091E-04   0.745863E-04   0.124504E-02   0.136095E-02   0.230011E-02   0.200939E-02
         3895   0.247452E-04   0.246748E-04   0.862024E-04   0.746855E-04   0.124493E-02   0.136082E-02   0.230005E-02   0.200930E-02
         3900   0.247148E-04   0.246401E-04   0.861940E-04   0.748169E-04   0.124482E-02   0.136069E-02   0.229999E-02   0.200926E-02
         3905   0.246838E-04   0.246025E-04   0.861837E-04   0.749693E-04   0.124468E-02   0.136052E-02   0.229991E-02   0.200922E-02
         3910   0.246504E-04   0.245618E-04   0.861709E-04   0.751251E-04   0.124454E-02   0.136034E-02   0.229981E-02   0.200913E-02
         3915   0.246153E-04   0.245186E-04   0.861567E-04   0.752814E-04   0.124440E-02   0.136018E-02   0.229976E-02   0.200906E-02
         3920   0.245784E-04   0.244726E-04   0.861405E-04   0.754359E-04   0.124425E-02   0.135998E-02   0.229968E-02   0.200901E-02
         3925   0.245408E-04   0.244255E-04   0.861223E-04   0.755878E-04   0.124409E-02   0.135979E-02   0.229962E-02   0.200899E-02
         3930   0.245023E-04   0.243774E-04   0.861021E-04   0.757362E-04   0.124393E-02   0.135959E-02   0.229956E-02   0.200888E-02
         3935   0.244626E-04   0.243291E-04   0.860807E-04   0.758795E-04   0.124378E-02   0.135941E-02   0.229950E-02   0.200879E-02
         3940   0.244223E-04   0.242815E-04   0.860580E-04   0.760175E-04   0.124361E-02   0.135921E-02   0.229943E-02   0.200874E-02
         3945   0.243818E-04   0.242340E-04   0.860339E-04   0.761509E-04   0.124344E-02   0.135900E-02   0.229935E-02   0.200868E-02
         3950   0.243418E-04   0.241861E-04   0.860086E-04   0.762782E-04   0.124326E-02   0.135903E-02   0.229928E-02   0.200861E-02
         3955   0.243020E-04   0.241390E-04   0.859826E-04   0.763990E-04   0.124305E-02   0.135937E-02   0.229918E-02   0.200854E-02
         3960   0.242636E-04   0.240939E-04   0.859556E-04   0.765093E-04   0.124284E-02   0.135967E-02   0.229906E-02   0.200844E-02
         3965   0.242258E-04   0.240498E-04   0.859275E-04   0.766128E-04   0.124264E-02   0.135996E-02   0.229898E-02   0.200837E-02
         3970   0.241895E-04   0.240084E-04   0.858991E-04   0.767072E-04   0.124245E-02   0.136022E-02   0.229887E-02   0.200824E-02
         3975   0.241549E-04   0.239700E-04   0.858700E-04   0.767918E-04   0.124225E-02   0.136046E-02   0.229879E-02   0.200824E-02
         3980   0.241224E-04   0.239343E-04   0.858401E-04   0.768675E-04   0.124203E-02   0.136066E-02   0.229867E-02   0.200817E-02
         3985   0.240931E-04   0.239023E-04   0.858098E-04   0.769345E-04   0.124180E-02   0.136086E-02   0.229861E-02   0.200811E-02
         3990   0.240668E-04   0.238742E-04   0.857801E-04   0.769911E-04   0.124156E-02   0.136103E-02   0.229851E-02   0.200801E-02
         3995   0.240445E-04   0.238498E-04   0.857499E-04   0.770378E-04   0.124132E-02   0.136119E-02   0.229842E-02   0.200793E-02
         4000   0.240268E-04   0.238290E-04   0.857199E-04   0.770758E-04   0.124111E-02   0.136134E-02   0.229828E-02   0.200773E-02
         4005   0.240125E-04   0.238118E-04   0.856902E-04   0.771024E-04   0.124090E-02   0.136146E-02   0.229817E-02   0.200767E-02
         4010   0.240037E-04   0.237991E-04   0.856602E-04   0.771197E-04   0.124069E-02   0.136152E-02   0.229807E-02   0.200756E-02
         4015   0.240001E-04   0.237902E-04   0.856314E-04   0.771265E-04   0.124045E-02   0.136154E-02   0.229793E-02   0.200750E-02
         4020   0.240027E-04   0.237870E-04   0.856033E-04   0.771225E-04   0.124021E-02   0.136153E-02   0.229777E-02   0.200743E-02
         4025   0.240119E-04   0.237905E-04   0.855753E-04   0.771080E-04   0.123995E-02   0.136150E-02   0.229763E-02   0.200729E-02
         4030   0.240271E-04   0.238018E-04   0.855484E-04   0.770837E-04   0.123970E-02   0.136144E-02   0.229748E-02   0.200717E-02
         4035   0.240445E-04   0.238199E-04   0.855224E-04   0.770504E-04   0.123947E-02   0.136137E-02   0.229734E-02   0.200702E-02
         4040   0.240628E-04   0.238479E-04   0.854977E-04   0.770080E-04   0.123925E-02   0.136129E-02   0.229719E-02   0.200691E-02
         4045   0.240825E-04   0.238832E-04   0.854743E-04   0.769570E-04   0.123904E-02   0.136117E-02   0.229707E-02   0.200678E-02
         4050   0.241037E-04   0.239221E-04   0.854511E-04   0.768973E-04   0.123885E-02   0.136101E-02   0.229693E-02   0.200667E-02
         4055   0.241258E-04   0.239647E-04   0.854291E-04   0.768298E-04   0.123863E-02   0.136082E-02   0.229674E-02   0.200656E-02
         4060   0.241497E-04   0.240061E-04   0.854087E-04   0.767554E-04   0.123841E-02   0.136060E-02   0.229654E-02   0.200653E-02
         4065   0.241738E-04   0.240464E-04   0.853894E-04   0.766741E-04   0.123819E-02   0.136034E-02   0.229638E-02   0.200637E-02
         4070   0.241972E-04   0.240855E-04   0.853709E-04   0.765860E-04   0.123799E-02   0.136007E-02   0.229620E-02   0.200623E-02
         4075   0.242192E-04   0.241226E-04   0.853534E-04   0.764935E-04   0.123779E-02   0.135978E-02   0.229600E-02   0.200608E-02
         4080   0.242398E-04   0.241585E-04   0.853378E-04   0.763981E-04   0.123761E-02   0.135947E-02   0.229585E-02   0.200596E-02
         4085   0.242583E-04   0.241918E-04   0.853229E-04   0.763066E-04   0.123743E-02   0.135914E-02   0.229566E-02   0.200579E-02
         4090   0.242757E-04   0.242229E-04   0.853097E-04   0.762216E-04   0.123723E-02   0.135881E-02   0.229548E-02   0.200572E-02
         4095   0.242921E-04   0.242507E-04   0.852981E-04   0.761408E-04   0.123704E-02   0.135845E-02   0.229530E-02   0.200559E-02
         4100   0.243063E-04   0.242746E-04   0.852881E-04   0.760650E-04   0.123687E-02   0.135806E-02   0.229509E-02   0.200547E-02
         4105   0.243183E-04   0.242946E-04   0.852794E-04   0.759930E-04   0.123670E-02   0.135766E-02   0.229489E-02   0.200533E-02
         4110   0.243283E-04   0.243109E-04   0.852719E-04   0.759248E-04   0.123657E-02   0.135725E-02   0.229469E-02   0.200520E-02
         4115   0.243363E-04   0.243232E-04   0.852651E-04   0.758613E-04   0.123643E-02   0.135685E-02   0.229453E-02   0.200503E-02
         4120   0.243425E-04   0.243317E-04   0.852606E-04   0.757992E-04   0.123631E-02   0.135641E-02   0.229429E-02   0.200491E-02
         4125   0.243468E-04   0.243353E-04   0.852563E-04   0.757405E-04   0.123618E-02   0.135596E-02   0.229410E-02   0.200477E-02
         4130   0.243492E-04   0.243359E-04   0.852532E-04   0.756851E-04   0.123605E-02   0.135552E-02   0.229389E-02   0.200469E-02
         4135   0.243488E-04   0.243320E-04   0.852504E-04   0.756330E-04   0.123593E-02   0.135507E-02   0.229371E-02   0.200455E-02
         4140   0.243463E-04   0.243244E-04   0.852492E-04   0.755834E-04   0.123580E-02   0.135461E-02   0.229349E-02   0.200439E-02
